2020-10-15 05:49:58, INFO: Current git head hash code: %s
2020-10-15 05:49:58, INFO: Using device: cpu
2020-10-15 05:49:58, INFO: Policy: SARL w/ global state
2020-10-15 05:49:58, INFO: human number: 9
2020-10-15 05:49:58, INFO: Not randomize human's radius and preferred speed
2020-10-15 05:49:58, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-10-15 05:49:58, INFO: Square width: 10.0, circle width: 4.0
2020-10-15 05:49:58, INFO: Load imitation learning trained weights.
2020-10-15 05:49:58, INFO: Agent is invisible and has holonomic kinematic constraint
2020-10-15 05:49:58, INFO: Current learning rate: 0.001000
2020-10-15 06:18:26, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1105
2020-10-15 06:18:34, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:18:41, INFO: TRAIN in episode 195 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:18:47, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0241
2020-10-15 06:18:56, INFO: TRAIN in episode 197 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:19:03, INFO: TRAIN in episode 198 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:19:11, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:19:18, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:19:22, INFO: TRAIN in episode 201 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0676
2020-10-15 06:19:29, INFO: TRAIN in episode 202 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0041
2020-10-15 06:19:35, INFO: TRAIN in episode 203 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:19:42, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:19:49, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:19:55, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:20:02, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:20:09, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0535
2020-10-15 06:20:15, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:20:20, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0867
2020-10-15 06:20:26, INFO: TRAIN in episode 211 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:20:30, INFO: TRAIN in episode 212 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0676
2020-10-15 06:20:37, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:20:41, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0974
2020-10-15 06:20:47, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0057
2020-10-15 06:20:54, INFO: TRAIN in episode 216 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:20:56, INFO: TRAIN in episode 217 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2020-10-15 06:21:04, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:21:04, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2556
2020-10-15 06:21:10, INFO: TRAIN in episode 220 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:21:17, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0481
2020-10-15 06:21:25, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:21:32, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:21:39, INFO: TRAIN in episode 224 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0478
2020-10-15 06:21:46, INFO: TRAIN in episode 225 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:21:50, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0849
2020-10-15 06:21:56, INFO: TRAIN in episode 227 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:22:02, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0241
2020-10-15 06:22:09, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:22:15, INFO: TRAIN in episode 230 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:22:23, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:22:23, INFO: TRAIN in episode 232 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2500
2020-10-15 06:22:31, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1459
2020-10-15 06:22:37, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0008
2020-10-15 06:22:42, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0572
2020-10-15 06:22:48, INFO: TRAIN in episode 236 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0060
2020-10-15 06:22:53, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0724
2020-10-15 06:22:59, INFO: TRAIN in episode 238 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:23:06, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:23:12, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0485
2020-10-15 06:23:18, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:23:24, INFO: TRAIN in episode 242 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0091
2020-10-15 06:23:30, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:23:35, INFO: TRAIN in episode 244 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0758
2020-10-15 06:23:42, INFO: TRAIN in episode 245 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:23:45, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0781
2020-10-15 06:23:52, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:23:59, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:24:02, INFO: TRAIN in episode 249 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0670
2020-10-15 06:24:11, INFO: TRAIN in episode 250 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:24:18, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:24:24, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:24:31, INFO: TRAIN in episode 253 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:24:38, INFO: TRAIN in episode 254 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0077
2020-10-15 06:24:45, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:24:52, INFO: TRAIN in episode 256 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:25:00, INFO: TRAIN in episode 257 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:25:07, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:25:13, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:25:20, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0093
2020-10-15 06:25:27, INFO: TRAIN in episode 261 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0065
2020-10-15 06:25:34, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:25:40, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:25:48, INFO: TRAIN in episode 264 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:25:56, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:26:02, INFO: TRAIN in episode 266 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:26:10, INFO: TRAIN in episode 267 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:26:18, INFO: TRAIN in episode 268 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:26:21, INFO: TRAIN in episode 269 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1113
2020-10-15 06:26:28, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:26:36, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:26:42, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:26:48, INFO: TRAIN in episode 273 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:26:54, INFO: TRAIN in episode 274 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:27:00, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0338
2020-10-15 06:27:08, INFO: TRAIN in episode 276 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:27:15, INFO: TRAIN in episode 277 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0109
2020-10-15 06:27:21, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:27:29, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2020-10-15 06:27:35, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:27:42, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0019
2020-10-15 06:27:49, INFO: TRAIN in episode 282 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:27:56, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:28:03, INFO: TRAIN in episode 284 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:28:11, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:28:18, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0002
2020-10-15 06:28:25, INFO: TRAIN in episode 287 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:28:33, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0032
2020-10-15 06:28:38, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:28:44, INFO: TRAIN in episode 290 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:28:52, INFO: TRAIN in episode 291 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:29:00, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:29:05, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0423
2020-10-15 06:29:06, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2272
2020-10-15 06:29:12, INFO: TRAIN in episode 295 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:29:15, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1359
2020-10-15 06:29:22, INFO: TRAIN in episode 297 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:29:29, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:29:37, INFO: TRAIN in episode 299 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:29:42, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:29:47, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:29:54, INFO: TRAIN in episode 302 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:30:02, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:30:07, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0365
2020-10-15 06:30:14, INFO: TRAIN in episode 305 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:30:22, INFO: TRAIN in episode 306 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0254
2020-10-15 06:30:28, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:30:35, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0314
2020-10-15 06:30:42, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:30:48, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:30:55, INFO: TRAIN in episode 311 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:31:03, INFO: TRAIN in episode 312 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:31:09, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:31:16, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0138
2020-10-15 06:31:24, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:31:30, INFO: TRAIN in episode 316 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0428
2020-10-15 06:31:38, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:31:39, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2403
2020-10-15 06:31:46, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:31:53, INFO: TRAIN in episode 320 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:32:00, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:32:09, INFO: TRAIN in episode 322 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:32:15, INFO: TRAIN in episode 323 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:32:23, INFO: TRAIN in episode 324 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:32:31, INFO: TRAIN in episode 325 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:32:38, INFO: TRAIN in episode 326 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:32:42, INFO: TRAIN in episode 327 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0827
2020-10-15 06:32:49, INFO: TRAIN in episode 328 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:32:56, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:33:03, INFO: TRAIN in episode 330 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:33:06, INFO: TRAIN in episode 331 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0943
2020-10-15 06:33:11, INFO: TRAIN in episode 332 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0871
2020-10-15 06:33:19, INFO: TRAIN in episode 333 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:33:27, INFO: TRAIN in episode 334 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:33:34, INFO: TRAIN in episode 335 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:33:41, INFO: TRAIN in episode 336 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:33:47, INFO: TRAIN in episode 337 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-10-15 06:33:54, INFO: TRAIN in episode 338 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
